,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
0,88.35177140367462,41.18839310117739,42.763259443863646,26.510449522840617,81.08017336821767,22.583305773854377,50.80186030985922,75.79252070627666,28.689461173262345,61.56103670151375,17.08836938162608,34.10358775331714,84.90829234220814,31.90672688922207,46.16124627680072,61.94212241536621,25.73381733441903,16.844606701258446,63.15895541948721,46.85631792551985,1.7022276070534859,13.488868193860771,30.100849002291852,10.337677390950727,79.80018057854679,20.391683787694426,20.911547823351494,67.0819605242518,52.709564366769435,70.93677406663244,68.62625947412394,94.30163333274126,3.8581399441779185,26.118411196347523,10.732419126150694,88.24535427328783,25.516815890944244,32.78939684261552,61.48514686032364,88.72900586983661,80.79868747997823,70.07767929359558,5.0971226744137565,16.329417375273724,65.18872401763502,30.547153938374137,50.26755314688178,6.907009656895291,21.062853542009364,19.55130741678811,21.17605018906785,29.745361566454818,85.43366187338513,87.48267515689015,20.78295463758595,16.620144444660422,64.5948305792767,63.17675747505025,25.16228377204641,80.6880282099507,48.60134206377912,13.624559020596816,61.29085381097904,86.75285782091278,37.27975922947472,60.09342638151859,92.01154239513329,61.04900893541976,8.344038753622563,77.94206474676562,50.247172289868125,23.075214624443607,7.766372959218037,59.63914082846868,3.9855562030603253,86.0928411773346,76.78600869575271,97.09021151909482,77.5860415283353,43.24168785861468,18.78445375199893,42.24447438671082,56.358841410707996,13.059778952521196,36.28167088103712,89.59470460047272,89.42807997920544,13.890158180839062,4.439631418626466,97.61361994136978,87.9927219916087,65.93780469540282,46.520433329510745,26.36886379829786,82.8051923276414,97.22016177742181,95.29195918932126,38.63436980717913,0.5378256857749397,39.28649937793934,39.174287429731116,72.28993621654016,2.7933982274375158,34.97363903868218,78.43103598447097,52.00196666065,64.76585389466798,42.93763259385596,65.3147597867785,9.970591815547492,90.83134221806552,99.86371200095107,91.60780620577079,83.99668271274248,12.658739804948492,98.9575417628859,82.23472937236716,59.16832950152281,60.31396150780361,51.05844956587177,8.153062200679074,34.0737723966104,96.4946615879325,95.927550411841,57.40919045644595,40.3916970720583,41.97987186090389,63.286161177000075,19.819558152402905,21.167876169687904,80.8816878312635,75.11102447154715,38.0533752804752,36.04468670686958,97.64962830481491,50.034635363781156,69.38597501543912,20.683381874437,95.48960921319723,4.759204649283088,60.08594576929273,30.333911196578565,46.423702834220215,39.47317008182839,24.35887407733236,89.08002583918989,35.33478055204928,62.05271326974503,11.137727238835826,86.95994693392848,40.897641963730116,81.57408378599533,55.00646598127844,51.4209286700937,70.76947512562577,3.422988648446379,1.1097535896544608,60.37878440028391,29.971447201000124,54.58747572518581,67.99850965178383,62.34532618137053,57.707611425817205,10.288311801408668,23.10467491697392,4.796105360795178,1.9222705998305,44.51589722134825,40.000494507254956,39.70343871761918,52.54468615132926,29.743646502920374,3.342895136785251,64.56875446433894,69.46552463868886,9.099914205734494,46.20338265263736,50.91094887537497,45.52877208127503,32.20651092457083,29.975115607988034,86.05010955022108,98.99669232627821,57.05037657863896,38.67761299167011,62.41833912958534,16.20057539350247,27.346549610706607,87.98868205176397,22.08448865169117,32.83485532658524,38.80774724536431,83.17634529176296,40.93386631088921,98.71824550400257,71.39940686571032,23.921786428277557,88.87189384631026,0.48204052945790554,27.801366343003963
1,97.47594539157319,96.12011753445661,59.11491842136236,30.094942810444913,22.426875944045356,5.531352633688445,80.24992073687491,19.49852434504883,99.73872141112008,28.47030332681745,43.13026380142106,25.580230300541988,24.52262235680079,79.91937141147301,2.8772602564739276,44.812536321441385,49.839259193540336,75.52159804044443,27.700305631482735,61.70790846247102,70.28563794934169,20.246796710509276,57.1205717745159,9.478753620794055,83.69305332078683,41.790027985307226,84.40179355017082,31.04448621883779,16.092264719239967,34.0154089487627,81.52523606729815,75.87643002933773,24.774448363372553,89.98958508013145,48.48374596153215,14.6176205276226,45.78406060786489,61.01598475219219,91.04023338143345,60.81118799457254,9.333410155673274,77.79665419417672,65.88832024635427,29.832615544190997,2.3623162097423664,35.875951786026405,82.11081277125163,97.93977072099322,61.96154953146516,89.60823308445705,30.964405175219557,86.19607582086901,6.804941686178683,59.91418611059861,20.24635972703788,20.12866159761069,36.06515064227362,88.61842647093904,8.595299387029048,33.1768742580187,70.38526529448278,8.707387612903148,0.8798887328508533,61.35200695839005,63.60907252657913,63.344927215318535,4.997000873390477,17.3243925633864,87.4241812838487,65.11514956497467,64.1159866002585,43.697680289502024,53.476731706310325,30.10598761767281,77.42680682018432,44.22892861330428,36.58155960218748,59.377523259262546,13.645472575832954,99.11989458504391,91.3434566465979,84.96110964650424,35.41170613784056,63.04975010670275,46.980541916209546,25.481001146506475,99.49309832354248,70.76726518218435,54.06998437309493,51.07021197882561,88.70184296882434,42.12511605876604,10.316547654010382,86.38927707361876,65.52021514084232,8.991925326141367,89.8342598478573,99.78737886908839,4.151548757992762,63.98046939661413,90.21349299460444,13.271186133617343,79.10587311437357,52.73993335915666,40.39574246072147,80.70915784183613,49.74700270946207,23.941142098794913,45.37261327194714,51.467565652078285,68.8559646004569,61.83076713617158,0.9836465653693275,40.18162157256848,29.07604042571441,54.142226686138635,39.27373164776363,39.016550265202056,0.8179250564776419,13.955782531876919,21.91154782334683,67.08195746949967,29.115712163008777,10.165906008330253,3.388585107962714,25.235507885793695,55.4991258480495,12.549005860705673,99.98174106782207,56.87810070457981,85.55351893521016,86.48988399822149,19.907271882040735,16.137257592861015,60.591210535081764,86.03836549310812,19.356422255615588,22.05416344879497,25.75174761007726,33.761408718749344,96.28984478294036,38.56937486854969,3.678664575708677,98.26241071194202,62.181465448323024,46.645336039393484,51.06458154008993,7.510951492190738,3.276442437956544,85.38774709273288,70.713451334554,4.421418082524694,44.891378542136316,32.97704935726853,39.02795094927464,35.82062808555782,96.47277311938016,4.941930491952135,33.6160258546297,39.432064957843096,77.34014022693776,97.92264064289247,38.2073594479338,72.54498577646403,81.99618827979363,60.139461906065996,19.477471220522986,41.523553594722884,41.28289013713269,62.56907228660438,20.699704013407693,30.62461939038017,9.876488586681537,88.76244508891313,24.550552885735097,89.64948804766229,58.33832304164407,40.02195034912074,81.7714055301136,70.30966979973937,80.14841848138038,22.220217863211758,37.745116116719004,62.05716108733136,67.84558576708807,93.67669448521868,53.5233430287802,70.3555991452396,98.07019831059107,50.94189545341447,88.67272896938546,22.813926664473986,16.638165893712976,26.447375237114077,61.043527388082445,50.37453902615698,46.04504210559215,38.54763453275701,25.686280668842826,15.845737207567755
2,81.79643460350489,61.11930805154453,69.69918154889014,61.293193719906476,1.9382606185255566,36.78158794672106,88.83694097613747,99.71420053820073,21.813155794684985,6.320876273783587,18.89767322615917,22.942729331536814,98.44172741181016,96.3794726758882,79.21719805664969,21.855761390413697,62.61979045784878,63.49094429818417,83.98216612088605,30.136789782471613,61.216161754573534,46.384206227166715,49.20402170268852,24.7808870757273,0.9723998705321293,56.741736718817215,28.15551865209931,53.75153542145447,54.33712169079096,69.77442422384675,45.62531378538358,37.63998474500025,61.718246360489594,49.636464295337774,43.546213555368446,24.670842703204578,58.13698304446206,29.88603517868658,19.030865748714913,15.655684867855872,35.862882098193424,87.63909637537591,19.42461404699164,20.698515997721227,35.868460363623534,58.67646015514173,91.06261370352566,12.742987286892815,34.42276564433378,40.02297181320036,44.2319295209495,33.72879864290554,26.70979314853163,61.84533124485456,23.860208642373944,79.17023319262469,45.36101237168968,60.10987758972792,25.24364790848946,90.87267725361171,82.21433450400696,76.60109777701626,47.436678835475576,24.5910915382414,25.246045664218677,90.36802113324512,5.84280589500028,60.18675668739205,63.448426899223605,44.44223656377161,89.08463762868735,43.04894951149459,97.28971106372666,38.55302187045841,48.87665807722145,75.2506753746122,71.2911913489703,8.283951686462487,38.57146326844723,38.30463796483612,9.49766614494533,85.81531446672581,2.9194758226705613,24.352367761887706,0.2395704778093517,70.10184852857235,2.9106674067468656,98.90286394869443,2.6161297823895793,84.63675628260395,39.86182926491997,79.86361854685983,98.50866674757091,51.84064204159851,59.29373942523162,39.726688543306864,0.6419343354794256,62.32328328610097,54.41577188583575,30.449795036494532,15.097837215382073,33.909986277714395,40.00713007209544,35.61762994410849,67.05678788210474,93.0620418218015,59.87967964151698,85.3357106792038,84.18927590166489,42.65822332636057,10.33093632477752,77.7263580922065,56.53772075460464,8.666174585506775,4.942261500469584,63.36828204058268,40.576438660613576,61.86131080748591,14.632205346717416,99.28224740720192,48.36614985928518,15.610682034648384,8.982218200547097,89.20997215679054,79.73854649541255,53.514352104361535,4.847985885436405,18.313227500757165,82.75110633924803,70.51013507000165,20.199711467739213,31.49064909788214,86.83912415470263,64.30415748385713,89.2986231261994,23.593834674732996,37.236822296036316,72.78593730019178,25.570137249576995,14.852504754331736,31.95121570434388,86.35795534276531,36.82126899312446,61.67439942228887,1.4323006927345072,41.07532704642337,28.12811375441502,10.008904787497169,25.911363536205275,34.74858791024717,53.13350276491143,50.71949528755752,17.090930819840228,25.555745312947675,44.58037723712853,52.07778042175769,81.42975854788799,98.67200370634593,77.85030669161785,98.78271632462975,51.866390754331924,8.108531598918399,71.20159008384589,19.845509173576943,70.67898675190972,5.420824002330633,99.93725835370522,14.429518912818828,91.0156940896843,85.90586977811726,22.909735280094406,67.02177606712483,65.73098712678568,8.014390073610034,54.659372935198576,12.00603712739004,90.06144390473493,60.606319352989125,80.71115073974393,18.611243733036233,20.13369800021117,40.76898987069417,97.46151511133894,5.091560947867366,9.039344835352576,32.28086999473467,62.44869126724861,90.4815560082704,77.36118076887023,45.22677290044978,35.31273166669951,64.04484007955061,99.0200832194612,29.165687500845912,85.73548805985176,85.50657975350515,66.51873778848956,29.056359321949845,3.8470925331297505,45.056309484764554
3,90.62533160824704,86.82653102585508,62.94678855955424,91.34867715747494,60.257973039145796,46.0980692221727,0.4391624749368726,63.302509292992184,25.73970506072563,91.74096712555273,35.67706944100698,86.65651118495764,61.62714430488059,63.61199641504896,66.25496926783788,92.4644743278603,78.31401558177048,99.66870394598425,39.29503405882126,79.03975982453936,9.485293141266174,31.38581127685478,14.107256905741217,33.77305326433988,1.5267951185775424,37.693013282309515,81.6361192244541,62.106373894961166,4.828597057229362,45.2477484284829,85.92289764610611,84.52429789630735,4.881485894368457,60.462190629354964,8.055859814488938,89.58661541051976,4.646574263889854,19.292734192263655,26.034701626819633,90.98285588555989,78.2865432921249,21.489862894560925,89.50553676329201,43.95605695743969,55.96169694779231,7.848741668390375,32.928465170683744,86.57004843680295,87.83903696627453,99.64948896968723,25.71834075741497,61.975800230245945,70.66875173805772,6.420771623204572,72.2688465305258,8.07373668705076,81.18044420975941,17.728201469607797,44.87888320064411,59.23377744566509,35.15078046075888,57.980087010179794,43.82018793344478,52.72748206294756,2.448232446541214,23.470364541681445,89.84552470857142,24.431031580603403,47.670063830679844,23.618707126594696,86.23340448561956,63.50847935641746,91.92336237456621,12.23395710576215,25.398547334109317,13.86733629111857,65.94947150555804,7.038549627516281,84.66305153567882,43.53886891262936,45.166273125651585,36.75156948583773,47.91405696090256,74.97975270877997,44.00752829163674,23.783606142809482,83.65303869455826,29.192504265671296,8.679342483325586,85.24055679184599,77.39648087386318,46.22614965752766,60.251002116477515,39.43746866164472,70.51817755187984,60.719394497976985,98.96363051115311,52.731151993158356,36.262827189323595,73.01250634507583,18.434663042614744,23.829082291668474,55.140595994805665,69.17908478891229,48.82740152933202,25.707254845579488,53.84138709726617,11.430798769018473,35.270973275229856,40.552635682923096,99.38822359594128,96.70218767929714,1.9685748777117462,56.65435619998899,83.73696160715158,70.67773396840734,27.13919060063202,9.860476367334828,59.15194093781311,84.6498561908964,52.19702115672792,50.36877859628943,52.67409932652841,8.698113537583675,43.55176559759978,34.461858693224414,89.07479064063267,60.44348404835172,40.990580085111276,35.43645027665335,21.24156178944771,7.14141286235037,37.897692365333405,37.5656976627026,82.92361652692422,77.30602260419035,1.8871022383888834,41.96591985689872,62.360394218881694,48.8698834920545,19.69078400923948,32.351458508834995,62.76417830970906,45.17148540178738,72.13210598265695,19.479257672474446,57.15413323947416,29.701627313249013,18.162646388160088,15.159504314067465,80.76724779554075,99.42105610973591,18.5926981986023,21.253417809935463,98.28970393433531,38.54924579685208,5.715773825529226,62.73450078259154,48.23504739164911,16.60205085752902,23.197794927947097,78.42109497377638,80.32525232838594,54.324152243627395,67.0575597535691,28.21393965815523,98.44899684802557,5.249294329592177,1.971362742307881,83.8723771462951,17.542971193828784,24.66374783521341,99.05907878340427,14.907850013946536,15.618938117601878,99.44460022935993,98.33803666287125,29.896996255506888,39.87292226043003,61.15063178382418,0.9635440468885352,69.41202081727427,35.187923061317335,65.0370209159018,20.745825756952136,39.978230988716064,2.1451419199365676,99.54626951988872,27.211766002499076,53.42088313222523,55.36055244309769,30.777498711511804,26.00000115935273,35.744651849842796,23.902724013291873,66.9035670330247,35.905692416330936,61.2722557514111,11.330856511088607,77.73899221297538
4,44.5008643430216,22.91376734141925,55.35038380466428,7.057352863163177,19.173921195997185,33.20752674927337,80.8686177612033,55.16364852498855,99.4315725518107,53.614911149594775,26.901111870908032,91.48218872940123,17.28231638364717,14.68514255005788,56.29672376239074,31.12904282102455,39.17027581819286,60.439092623122924,85.61436031369708,62.723123186766514,65.44078463773505,91.88386827544238,99.43442640852908,5.419378371424098,51.260539548544415,50.01806190502134,12.325907422092424,77.83835862838055,85.11308475719066,44.431880726400976,17.931372314826962,23.742257428748232,22.53538121352025,77.67195675492806,73.07015354813426,19.132751157525444,5.8190205995779465,45.38581075774647,1.956225557469641,22.59977323624237,67.59638171864863,27.371519994360614,99.28963221353501,38.53726930084073,26.174173499064846,92.64165418335199,13.11619957190237,33.63961653384847,83.65209168081643,77.9910948267784,61.21944134332273,39.18821885942324,47.89404345238073,22.644113298857864,35.50946427765465,85.67065698213774,63.44954170556444,92.21310718597745,73.24039407178778,7.836892064844916,77.36142339726167,21.11018779644643,35.03221378660343,66.02482384248589,24.723709548476126,62.07928336029549,56.22232273332415,29.338682165012465,62.96124306797301,48.07052083309072,70.6570013769061,7.420702585327861,58.404363993075904,83.9856809793013,25.17805142736796,12.891948391301113,2.357869610853263,42.848177234891665,7.100173941356144,89.8810037796759,81.59755275549908,16.819344791648646,17.751808415015073,21.794624214053734,90.31197908695945,25.31557683828253,62.06471144903299,45.886150435783,60.635633695646206,63.74202222700821,46.937163238716714,74.7660270539,3.920709207561709,60.73951383085215,1.3390557184353393,83.09765924437114,42.86378063265223,35.18758363285796,1.3851008447180404,0.19614455709253775,41.97624249360912,35.26772085872563,78.78177200760952,0.5525613587416984,86.12607905405794,83.54515678519888,26.247321338005143,53.15659826862312,86.83984107844731,99.6093943597107,4.381032081560289,20.256833434771217,92.81784745309203,11.786859304051317,97.66636911557352,30.637848943905226,36.160090732265694,41.01031477092486,6.469737424144148,62.07758458400633,53.046693066662435,10.823788556812127,34.428181999307384,57.288818998835474,0.30904038409940426,97.09218311856044,35.28807808262121,73.23580923127058,88.08603037940267,60.293974363674195,66.25028895711459,6.084867887710479,55.930946007590926,68.56642921088306,16.58605359316931,99.69893791221087,98.1841016518531,15.392014262174825,48.102833956314996,17.59327212824366,1.6596495669460314,68.69408133170081,48.40869734394844,26.61537752734791,7.863192711427582,84.66271637284535,83.41726516171398,28.220696238738956,90.16780185034797,87.71572533568663,44.3450898957193,58.388162457850036,26.14905659487423,9.72035266968865,81.51173262843274,63.09860772563326,34.999159435219696,60.85012075622879,37.25508314578342,36.79950356787455,20.67579558792697,7.96597856938456,89.87918368327203,44.88362796776151,38.706730896129706,78.2311193674961,0.26463696201462084,64.28716194511841,53.488720377429495,9.278107109469449,1.1309679672313029,38.61133831532186,18.013117311873543,24.735889435935583,26.01398609022339,36.744554055915245,2.9679367225892355,56.618636415512306,9.997369975445906,30.526871630606884,59.286746741493,45.85991070616363,44.654348983877725,35.892538826856864,21.314469663755563,39.15564718918234,33.89325993822439,86.8330523465195,24.887005194010946,66.72695854715195,43.0765258552957,53.39603775511014,77.5365782918102,47.21628738203096,71.33717355486955,60.145595276047494,80.12460739372946,0.18722405082965565,84.72708936407672,70.81790181410096
5,70.64639147446329,8.420646298728848,97.00599819257847,31.388788518080588,45.95146043382016,74.59753378869613,81.9574496446387,15.886352707444486,42.96354105626416,35.108844969493546,6.133730364000977,90.13788276244588,84.98073615883673,61.94948216511789,47.968184373133575,18.584165406931668,72.15616955785926,59.571796054118,47.947475697900444,27.502662483388963,25.157134290645313,9.593505744723203,74.01631771510324,18.809064010508635,45.0265309052622,22.063076642432744,4.04843005422786,21.19990071307874,50.32405794036091,49.66734521375325,38.096758427739665,77.43869676067185,97.32963571680091,15.911521688334835,13.30876763184666,78.02271103026851,59.65012793565087,63.911664194150845,63.95522939307783,93.07582380381749,58.31665148583728,45.617186181332954,42.04086132962168,35.755741903676665,20.113580710967724,8.792969761674842,34.86414677318055,67.01059941481415,24.89809233518024,11.931936460801587,54.705064428804945,6.293439973403801,18.63284680671564,34.0485014844846,18.347483677929002,22.832943768069278,16.411063845927835,14.194307531423696,23.726402705758286,62.152625445541084,63.51347793104146,47.236832248539045,90.74920827537308,26.214926957423657,57.6567870483387,83.32150576770621,27.84769009660344,91.80466301153754,36.6457470171691,36.00659154099811,34.741359077012845,87.36288991671086,86.3427024220851,82.56890153352309,64.76643055484455,91.14546014243672,38.46347191730554,59.73168309131659,3.9678033620810886,56.63496746665019,2.9608876623494687,61.02012495206153,55.36666052061642,28.821147453380366,61.19858181033441,46.38596985214041,7.205903593459973,61.40078374834279,35.436215381751474,84.67334329063995,66.6332346775453,5.16109704209789,25.95275375747672,37.742677596077684,10.56437653895843,29.70315835711075,6.815148186940911,45.473730207781365,21.82029155656271,76.97292400711694,85.72110227951289,70.92716445156715,0.7143115086488564,82.31682976725193,17.62988187478383,25.659540127354507,85.83992409435695,99.59650929364024,56.705420211452356,67.93382371963816,52.16795427703251,10.34648557169709,12.12892432985263,33.48059579169316,79.08730824658952,1.5047418073279735,99.91009856130016,54.492984528215324,26.430138147248734,93.60834032625469,79.50118891695635,0.9691124078333209,34.10141363419077,60.409606878201174,0.12623987321336577,65.27753876522848,7.048838889875377,84.08234765097681,84.41106492530986,78.64221663884055,21.87697262195339,38.328851917051026,1.2237112786103816,97.49638251828104,0.6381606390025513,0.8610357730712892,54.40474347739698,9.679232626391483,81.39835186366417,64.09215933585816,77.7795887540267,48.18631104939858,87.09475769999013,60.1621469194516,1.458854808795298,21.73223514580304,76.44829908436235,20.702506561665963,34.31137422739999,73.4504008881354,48.1083182936194,21.667339889917926,2.8450518922230397,43.72147754104032,37.08716395552292,41.38519507011309,25.266573348656,52.96132056537053,85.53778482244267,45.337214838524744,0.2895103737622122,38.5216595378487,74.20312122420083,7.566417611325429,90.20501676869752,45.82905527879188,33.71235130692664,56.59054511285254,62.196308171751106,38.9743703160186,0.4230423093754183,5.569839664100282,81.38046356488562,56.022725863330564,83.28027036260843,27.230124472021355,2.3308461782393275,67.95280195859753,57.228004611999616,31.49334486487248,68.13520368372816,26.529100330566,17.519414560354445,0.057877050415697795,42.32652840663045,54.05747847580673,93.72400137463423,11.363911233392871,89.63956504247673,88.56482242955164,16.832939210462563,22.189186484075886,0.8546006069303524,39.572390385794776,43.77647926604098,57.56555565516918,25.86985405592318,66.54254565541761,44.24706630806342,34.9792366742362
6,48.31264229831565,20.688436574413842,22.727225096865535,62.193173021145085,47.458492177742336,28.37495550583829,58.15435937566616,31.869997027792454,86.10102903970277,60.05032854116126,60.31694743654799,46.8579029310385,35.379340325306615,83.6749619867513,0.6887596218131385,40.55854289309542,54.026926164908566,5.558505625968875,96.49541527842955,16.462952790290014,63.181340720473045,38.80200187935353,54.50470584095049,28.31416211808751,86.57594594378611,81.59648317726663,41.56809801702984,54.70923252767773,74.96827337829022,18.502828128668774,26.851018603362085,66.3493718195883,43.952161508988226,34.02371003437605,3.639580408369228,22.112502470189295,72.99986652145573,59.034976313778564,0.0964118506638626,81.53057280374571,4.965085436190083,56.70864558185994,26.7243401663385,94.56408358255499,2.977713718953387,67.1901995820142,45.58109872271104,21.230938110786703,15.548793832663112,13.687858694694404,7.925406378793303,60.70629419341948,6.23696578472369,83.49851371814029,55.32817654723874,10.06299214161243,2.131055898245472,97.91677012658943,83.148044073996,26.238904915818097,17.229074681468546,26.575702554976772,89.03616223913359,89.36225898308906,75.15594377070016,7.262889696822434,84.32884747558643,61.19116749121913,64.4758458960806,93.92961444372938,33.33275269506373,73.65607027440338,28.797666910424763,92.11698344506998,24.1636508029949,9.479529607896364,35.58253284894646,87.9036548244212,24.274468003841044,52.83591328970601,43.170549851099366,56.77003724299475,47.83218344028539,19.57487411602048,33.01996231187679,55.869020699174214,34.66216512412179,67.98998872119007,37.48323391270422,76.64902108708773,78.12317047160373,49.12543383335541,86.71782691590961,71.00803471309642,1.2893204521522923,38.54114817940275,24.5532682756519,10.993269124643353,70.65248497680604,9.420627733171107,22.43336170321106,37.497930025260196,49.420620776309846,49.23862468635647,11.168755406401038,28.906461310179616,64.01635151018004,46.37247227526151,37.74767739564621,59.03337212708755,19.545679664631347,9.616066597757966,82.25853906549649,14.932756796878843,78.89642735160758,1.7655189931130415,64.0692909856639,90.42852470525801,0.9464182284321385,20.87351007274082,14.288594783763266,78.22255785252743,25.821579849044564,38.73403696873052,68.6740256488077,25.686680666771384,90.48200846275046,46.78992759155028,57.464203646302266,67.28248072320895,81.29542468525229,65.08684822990703,79.4239360310903,2.4463796011224264,91.16173631360219,27.125871861177362,18.077517786488286,34.880132219422485,56.90063744728908,82.66710697428397,85.20456533028954,79.25078636146654,94.6411106526584,10.965275344188203,0.04734381689489363,66.27442161305835,85.935978725659,46.25451610607066,18.906095328361854,22.00351443171766,57.35667231506798,45.337114776707125,43.9576811291397,35.000745406575774,7.814065045866945,45.52026093906024,41.211940625035766,36.315108031994065,75.54121348475276,20.28156034778477,33.210032953860264,59.95635145050778,51.31295440974036,9.827857355215956,36.07620517523494,35.18462919983749,38.042491033892915,41.680745697473355,1.4148719424746048,5.6974091702776315,58.66939998500775,64.10704251133919,15.91237833575254,22.579785608438854,5.167108442767887,90.39408982985748,96.38598742410547,32.173381818445506,67.10629492220846,4.280066960364453,2.0028922530004882,61.306908486571935,44.96163102912225,74.45527434403469,99.91524879846517,1.5519760532770752,18.405761908961132,0.520897976096059,3.354204614715004,44.582153731706136,11.149383058136063,33.279352414152704,21.06226088971373,76.32070509592494,84.84046882486979,99.62951178285473,81.86012746654069,56.90017816485415,0.39746089250027694,55.3661843668131
7,27.066463584518466,95.50373860794082,91.54469876187619,28.049635772148118,16.80885119835937,27.483123198473265,29.74895256498726,92.42529433268766,3.0285580518558,98.357780199337,42.529047721269016,56.00291598959141,15.265618654895935,78.43568775478644,34.43651531278845,68.9641972012626,83.66325090815789,60.44485575378808,40.687695092468914,55.183458940295765,73.87001862526549,58.54219307924695,0.9087828390447578,56.22557360748462,32.33506169975444,55.140384197539525,87.71116371033186,71.12328232845975,85.10513109922297,59.9598448843601,56.40902102622123,45.01780766005125,43.9686645764006,74.33687829777729,22.985193862191302,36.66397482963203,23.27634468020879,52.77467742749029,75.83043689883057,17.99619802311891,59.41684394129502,47.29357906973948,37.039716040749035,58.32712095365691,14.695400386944012,13.166591367113169,90.71038434334982,47.76350062792735,53.63604777054662,27.81875001011858,47.61042331208009,20.549975364885626,1.0482788458938153,61.60475617075328,5.958617062851019,56.822201325107365,86.03174231926113,79.81272784322056,8.619229679465452,59.98614891124067,78.22856725190496,2.5098058243986743,23.19891105542032,9.216323947908336,2.408909196399025,5.8064501617001145,48.59698939770054,19.729715172195554,44.957553980561414,35.01669159702421,0.5513521367782408,41.54905749826608,82.3078568742735,57.79434726376734,10.17882206577823,33.038496938579954,39.02141615287965,41.884965215190945,53.31732318029355,4.853903891493676,79.87744188246488,3.337632900004972,74.64200854533794,19.844032660738577,83.84400341115176,99.71351582599416,65.00911805293582,94.7755581810565,19.423391756938514,21.147708142314602,14.989147126111872,22.964030495907025,35.55691513545256,34.330031133736924,11.802561764844345,28.132969551983813,56.14448784623946,82.01270818086172,64.45855611339505,45.47555807150762,64.17198229343643,38.665512781193115,86.98758126765789,80.68513452820801,58.20343043743879,66.60902415351347,76.101141136912,6.936390173229825,50.48465636352764,9.267569619637001,95.68228402031816,17.045033160240926,67.62054933526483,3.4224292754111514,25.61907958518395,39.71331917684848,18.969369652451682,10.433297758361546,57.69262807910988,64.32132420409113,3.883269911665228,45.43073484837264,88.35692112745868,90.09617417724341,99.22593694440943,2.276440799043375,69.21562412441993,24.84604335424326,27.833771456075265,66.16444796908732,56.26122999563073,10.422729910610652,70.69073263340657,10.419896023854129,4.201403602676645,90.65373220279446,2.2872314326175904,38.605752165864786,46.1657885781579,20.419681201455553,78.56132094753055,50.02433547449592,59.0784516896075,32.25216635585862,95.79051122887107,32.97675477100812,40.37981424046966,36.86969407591236,82.48562819858273,13.958882818566382,21.72723388244695,62.19736480902628,32.347063164553305,73.82464117771154,3.5995709545106642,66.40706895524427,36.86413711358939,75.86370640282048,35.33627672872406,82.6758896537096,20.268556270377893,75.71240173637071,32.31685595762706,59.50664615434169,48.51718361225878,48.80990415895968,24.161459884347252,10.073222286431697,81.20638640046322,66.08287643424757,83.12740995976762,25.239117821817572,8.81396172954393,45.5346352902375,43.560842178369164,33.10345507976627,36.42027972301385,88.44971358956495,3.1500350709769545,22.98448031545687,99.99163733868343,67.27286880158925,17.50501658809966,35.70003610271832,19.245480519382117,1.0639197577150385,95.558169898338,10.566524369376154,5.392190166156442,82.96339302682446,0.4091549927388938,20.03009545609464,99.50687334474492,80.72283252987121,46.943809107217604,29.232336014664586,86.3715682306219,47.15466152941412,63.346803338247966,89.7371408760203
